url,original code,alternative code,original time,new time,api,alternative api
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Neutered Male', 'SexuponOutcome_cat']","test.loc[test.SexuponOutcome == 'Neutered Male', 'SexuponOutcome_cat']",0.002170188,0.000988087,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Intact Male', 'SexuponOutcome_cat']","test.loc[test.SexuponOutcome == 'Intact Male', 'SexuponOutcome_cat']",0.002029094,0.00085483,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Unknown', 'SexuponOutcome_cat']","test.loc[test.SexuponOutcome == 'Unknown', 'SexuponOutcome_cat']",0.002050246,0.000840338,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Intact Female', 'Type_sex']","train.loc[train.SexuponOutcome == 'Intact Female', 'Type_sex']",0.002863321,0.001660617,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Spayed Female', 'Type_sex']","train.loc[train.SexuponOutcome == 'Spayed Female', 'Type_sex']",0.003006817,0.0017737520000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Neutered Male', 'Type_sex']","train.loc[train.SexuponOutcome == 'Neutered Male', 'Type_sex']",0.003115909,0.001768981,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Intact Male', 'Type_sex']","train.loc[train.SexuponOutcome == 'Intact Male', 'Type_sex']",0.00288206,0.0015302129999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Unknown', 'Type_sex']","train.loc[train.SexuponOutcome == 'Unknown', 'Type_sex']",0.0027483440000000002,0.001493629,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Intact Female', 'Type_sex']","test.loc[test.SexuponOutcome == 'Intact Female', 'Type_sex']",0.0021654210000000003,0.000926867,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Spayed Female', 'Type_sex']","test.loc[test.SexuponOutcome == 'Spayed Female', 'Type_sex']",0.002135008,0.000995006,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Neutered Male', 'Type_sex']","test.loc[test.SexuponOutcome == 'Neutered Male', 'Type_sex']",0.002138636,0.000956908,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Intact Male', 'Type_sex']","test.loc[test.SexuponOutcome == 'Intact Male', 'Type_sex']",0.002011165,0.000843812,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Unknown', 'Type_sex']","test.loc[test.SexuponOutcome == 'Unknown', 'Type_sex']",0.002032359,0.00087336,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Intact Female', 'sprayed']","train.loc[train.SexuponOutcome == 'Intact Female', 'sprayed']",0.002861762,0.0016687229999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Spayed Female', 'sprayed']","train.loc[train.SexuponOutcome == 'Spayed Female', 'sprayed']",0.002975536,0.001789199,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Neutered Male', 'sprayed']","train.loc[train.SexuponOutcome == 'Neutered Male', 'sprayed']",0.0029771990000000003,0.001764723,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Intact Male', 'sprayed']","train.loc[train.SexuponOutcome == 'Intact Male', 'sprayed']",0.002790313,0.001648891,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"train.ix[train.SexuponOutcome == 'Unknown', 'sprayed']","train.loc[train.SexuponOutcome == 'Unknown', 'sprayed']",0.002665938,0.0014822020000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Intact Female', 'sprayed']","test.loc[test.SexuponOutcome == 'Intact Female', 'sprayed']",0.002119956,0.000916715,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Spayed Female', 'sprayed']","test.loc[test.SexuponOutcome == 'Spayed Female', 'sprayed']",0.002121174,0.000955502,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Neutered Male', 'sprayed']","test.loc[test.SexuponOutcome == 'Neutered Male', 'sprayed']",0.0021431370000000003,0.000967082,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Intact Male', 'sprayed']","test.loc[test.SexuponOutcome == 'Intact Male', 'sprayed']",0.002038345,0.0008473689999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/samadhi/preprocessdata,"test.ix[test.SexuponOutcome == 'Unknown', 'sprayed']","test.loc[test.SexuponOutcome == 'Unknown', 'sprayed']",0.001992479,0.000828568,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/saurabhp75/titanicexcercise1,combined['FamilySize'].map(lambda s: 1 if 5 <= s else 0),"np.where( 5 <= combined['FamilySize'] , 1 ,0)",0.001396925,0.00047472,pd.Series.map,np.where
https://www.kaggle.com/scirpus/benouilli-naive-bayes,df[columnName].map(lambda y: 1 if y == x else 0),"np.where( df[columnName] == x , 1 ,0)",0.093663371,0.014673008999999999,pd.Series.map,np.where
https://www.kaggle.com/scirpus/genetic-programming-ii-lb-0-662,train.Product_Info_2.str[1:],train.Product_Info_2.map(lambda x: x[1:]),0.0075594040000000005,0.007550179000000001,pd.Series.str,pd.Series.map
https://www.kaggle.com/scirpus/genetic-programming-ii-lb-0-662,train.Product_Info_2.str[0],train.Product_Info_2.map(lambda x: x[0]),0.023411783999999998,0.006335217,pd.Series.str,pd.Series.map
https://www.kaggle.com/scirpus/genetic-programming-ii-lb-0-662,test.Product_Info_2.str[0],test.Product_Info_2.map(lambda x: x[0]),0.007502188000000001,0.002216708,pd.Series.str,pd.Series.map
https://www.kaggle.com/scirpus/quick-genetic-programme,"test.loc[:, (col)]","test.ix[:, (col)]",4.429999999999999e-05,4.1200000000000005e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/sdanaipat/prime,"np.ones(n + 1, dtype=np.bool)","np.empty(n + 1, dtype=np.bool); r2.fill(1)",0.008913552,0.001643398,np.ones,np.empty
https://www.kaggle.com/seandot7/mnist-test,"train.ix[:, 1:]","train.iloc[:, 1:]",0.000104194,9.470000000000001e-05,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/shankarpendse/titanicsurvivortraining,np.ones(X.shape[0]),np.empty(X.shape[0]); r2.fill(1),2.3e-06,1.3e-06,np.ones,np.empty
https://www.kaggle.com/shitalsawant/liner-svm-two-variables-py,"train_df.loc[:, (selected_features)]","train_df.ix[:, (selected_features)]",0.0005151,0.000504591,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/shitalsawant/liner-svm-two-variables-py,"test_df.loc[:, (selected_features)]","test_df.ix[:, (selected_features)]",0.0004969859999999999,0.00048527900000000003,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/shyamspr/backward-elimination,"np.ones((891, 1))","np.empty((891, 1)); r2.fill(1)",1.81e-06,8.709999999999999e-07,np.ones,np.empty
https://www.kaggle.com/silpara/h2o-python-starter,"train_test.loc[(train_test.flag == 1), :]","train_test.ix[(train_test.flag == 1), :]",0.043584955999999994,0.043433803,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/soroushj/tap30-challenge-random-forest-regressor,"np.array((hse, row, col, hod), dtype=np.int32)","np.fromiter((hse, row, col, hod), dtype=np.int32)",1.77e-06,7.140000000000001e-07,np.array,np.fromiter
https://www.kaggle.com/soutou/new-model-lb-44-6,np.where(Visits < 1),np.nonzero(Visits < 1),0.000102706,0.00010087799999999999,np.where,np.nonzero
https://www.kaggle.com/stacyayaka/cs145,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.append(np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed, axis=1)",0.032850872999999996,0.029659442,np.hstack,np.append
https://www.kaggle.com/stacyayaka/cs145,"np.hstack((x_num_data, vec_x_cat_data))","np.append(x_num_data, vec_x_cat_data, axis=1)",0.059696900000000004,0.058179229000000006,np.hstack,np.append
https://www.kaggle.com/stacyayaka/cs145,"np.hstack((x_num_test, vec_x_cat_test))","np.append(x_num_test, vec_x_cat_test, axis=1)",0.05385067,0.049690047,np.hstack,np.append
https://www.kaggle.com/sudalairajkumar/rf-multilabel-framework-lb-0-022475,"np.hstack([train_X, temp_train_X])","np.append(train_X, temp_train_X, axis=1)",0.023090847,0.022801141,np.hstack,np.append
https://www.kaggle.com/sudalairajkumar/rf-multilabel-framework-lb-0-022475,"np.hstack([train_X, temp_train_X])","np.concatenate([train_X, temp_train_X], axis=1)",0.016560496,0.016526937,np.hstack,np.concatenate
https://www.kaggle.com/sudalairajkumar/rf-multilabel-framework-lb-0-022475,"np.hstack([test_X, temp_test_X])","np.concatenate([test_X, temp_test_X], axis=1)",0.015351231000000002,0.015344874,np.hstack,np.concatenate
https://www.kaggle.com/sundancekid/sctryout,np.array(train),np.concatenate([train]),0.027547207999999997,0.024703307,np.array,np.concatenate
https://www.kaggle.com/sundancekid/sctryout,np.array(labels),np.concatenate([labels]),1.25e-05,1.15e-05,np.array,np.concatenate
https://www.kaggle.com/swkim94/test77,"np.c_[xx.ravel(), yy.ravel(), zz.ravel()]","np.hstack([xx.ravel().reshape(len(xx.ravel()),1), yy.ravel().reshape(len(xx.ravel()),1), zz.ravel().reshape(len(xx.ravel()),1)])",8.56e-05,7.020000000000001e-05,np.c_,np.hstack
https://www.kaggle.com/tedspikes/titanic-test,"train.loc[:, (['Pclass', 'Sex', 'Age', 'SibSp', 'Parch', 'Fare'])]","train.ix[:, (['Pclass', 'Sex', 'Age', 'SibSp', 'Parch', 'Fare'])]",0.002050279,0.0020322870000000002,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/tflana/simple-keras-feed-fwd-nn,np.array(full_df[coln]),np.concatenate([full_df[coln]]),0.000939587,0.0009146019999999999,np.array,np.concatenate
https://www.kaggle.com/thamagame/titanic-with-learning-curves,"train.ix[:, 'Pclass':]","train.loc[:, 'Pclass':]",0.000290469,0.00028551,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/thamagame/titanic-with-learning-curves,"test.ix[:, 'Pclass':]","test.loc[:, 'Pclass':]",0.000317795,0.000305474,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/thamagame/titanic-with-learning-curves,"train_temp.ix[:, 'Pclass':]","train_temp.loc[:, 'Pclass':]",0.00026389,0.000248939,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/tilii7/you-want-outliers-we-got-them-outliers,"np.sum((points - median) ** 2, axis=-1)",((points - median) ** 2).sum( axis=-1),2.7399999999999995e-05,2.0600000000000003e-05,np.sum,np.ndarray.sum
https://www.kaggle.com/tilii7/you-want-outliers-we-got-them-outliers,"np.vstack((target, target_pred))","np.column_stack((target.T, target_pred.T)).T",1.99e-05,1.93e-05,np.vstack,np.column_stack
https://www.kaggle.com/toadtoadtoad/newwwww,data.ix[891:],data.iloc[891:],0.000311237,0.000290416,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/tobikaggle/stacked-then-averaged-models-0-5697,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.append(np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed, axis=1)",0.02066736,0.01786949,np.hstack,np.append
https://www.kaggle.com/tommyttf/try-to-learn,"train.loc[:, 'pixel0':]","train.ix[:, 'pixel0':]",0.543398642,0.517577685,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/tommyttf/try-to-learn,"test.loc[:, 'pixel0':]","test.ix[:, 'pixel0':]",0.34617898700000005,0.340451367,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/tranquangan/my-first-experiment-with-kaggle,family['FamilySize'].map(lambda s: 1 if 5 <= s else 0),"np.where( 5 <= family['FamilySize'] , 1 ,0)",0.0018099939999999999,0.000520305,pd.Series.map,np.where
https://www.kaggle.com/tunguz/pca-svm1,"train.ix[:, (0)]","train.iloc[:, (0)]",4.7499999999999996e-05,4.11e-05,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/tunguz/script-competition-facebook-v-2-2,"np.column_stack((row_ids, pred_labels))","np.vstack((row_ids.T, pred_labels.T)).T",7.780000000000001e-05,5.520000000000001e-05,np.column_stack,np.vstack
https://www.kaggle.com/tuomastik/pca-visualization,np.where(y_train == class_ix),np.nonzero(y_train == class_ix),0.00027963799999999997,0.000271352,np.where,np.nonzero
https://www.kaggle.com/uj2295/xgboost-for-compset,df_train[column].astype(str),df_train[column].apply(str),1.5562236390000002,0.579720651,pd.Series.astype,pd.Series.apply
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[kids_no_age, 'Age2']","alldata.loc[kids_no_age, 'Age2']",0.001341416,0.000144705,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[dr_no_age, 'Age2']","alldata.loc[dr_no_age, 'Age2']",0.001285501,0.000142221,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[ms_no_age, 'Age2']","alldata.loc[ms_no_age, 'Age2']",0.001357725,0.00017609,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[mr_no_age, 'Age2']","alldata.loc[mr_no_age, 'Age2']",0.001346994,0.00015968299999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[miss_no_age, 'Age2']","alldata.loc[miss_no_age, 'Age2']",0.001344126,0.00015972799999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/unlikelybutpossible/scratch1,"alldata.ix[mrs_no_age, 'Age2']","alldata.loc[mrs_no_age, 'Age2']",0.001343067,0.000153253,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/utsavpatel/titanic-test,"np.count_nonzero(titanic.loc[titanic['Pclass'] == 3, 'Survived'].values)","np.sum(titanic.loc[titanic['Pclass'] == 3, 'Survived'].values!=0)",0.00036152199999999997,0.000336174,np.count_nonzero,np.sum
https://www.kaggle.com/utsavpatel/titanic-test,"np.count_nonzero(titanic.loc[titanic['Pclass'] == 2, 'Pclass'].values)","np.sum(titanic.loc[titanic['Pclass'] == 2, 'Pclass'].values!=0)",0.00033819599999999997,0.00031859200000000003,np.count_nonzero,np.sum
https://www.kaggle.com/utsavpatel/titanic-test,"np.count_nonzero(titanic.loc[titanic['Pclass'] == 2, 'Survived'].values)","np.sum(titanic.loc[titanic['Pclass'] == 2, 'Survived'].values!=0)",0.000339306,0.000323592,np.count_nonzero,np.sum
https://www.kaggle.com/utsavpatel/titanic-test,np.where(titanic['Pclass'] == 2),np.nonzero(titanic['Pclass'] == 2),0.00038598800000000003,0.00022719,np.where,np.nonzero
https://www.kaggle.com/v81msk/test1,"df.loc[df['ecology'] == 'no data', ['ecology', 'industrial_km']]","df.ix[df['ecology'] == 'no data', ['ecology', 'industrial_km']]",0.023442678999999998,0.017010049,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/vgerald/predict-claims-severity-v2,"train.ix[:, 'cat1':'cat116']","train.loc[:, 'cat1':'cat116']",0.002299385,0.002245854,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/vgerald/predict-claims-severity-v2,"test.ix[:, 'cont1':'cont14']","test.loc[:, 'cont1':'cont14']",0.000241736,0.000236193,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/vgerald/predict-claims-severity-v2,"test.ix[:, 'cont1':'cont14']","test.loc[:, 'cont1':'cont14']",0.000244647,0.000231013,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/vinhnguyen/evolutionary-algorithms-for-param-tuning,df[featureCol].map(lambda x: 1 if x == val else 0),"np.where( df[featureCol] == val , 1 ,0)",0.73927188,0.12901633199999998,pd.Series.map,np.where
https://www.kaggle.com/vinhnguyen/evolutionary-algorithms-for-param-tuning,data['StoreType'].map(lambda y: 1 if y == x else 0),"np.where( data['StoreType'] == x , 1 ,0)",0.6740940059999999,0.07842716599999999,pd.Series.map,np.where
https://www.kaggle.com/weishyi/titanic,"train.loc[:, (feat_colums)]","train.ix[:, (feat_colums)]",0.001838051,0.001551338,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/weishyi/titanic,"test.loc[:, (feat_colums)]","test.ix[:, (feat_colums)]",0.00151574,0.001375677,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/willjashford/minst-willjashford,"verify_df.loc[row, 'label']","verify_df.at[row, 'label']",1.09e-05,4.59e-06,pd.DataFrame.loc,pd.DataFrame.at
https://www.kaggle.com/willjashford/minst-willjashford,"verify_df.loc[row, 'label']","verify_df.at[row, 'label']",1.0199999999999999e-05,5.95e-06,pd.DataFrame.loc,pd.DataFrame.at
https://www.kaggle.com/willjashford/minst-willjashford,"verify_df.loc[row, 'label']","verify_df.at[row, 'label']",7.64e-06,4.57e-06,pd.DataFrame.loc,pd.DataFrame.at
https://www.kaggle.com/willjashford/minst-willjashford,"verify_df.loc[row, 'label']","verify_df.at[row, 'label']",8.22e-06,4.59e-06,pd.DataFrame.loc,pd.DataFrame.at
https://www.kaggle.com/wonjohnchoi/pca-svm,"train.ix[:, 1:]","train.iloc[:, 1:]",9.379999999999999e-05,8.44e-05,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/wonjohnchoi/pca-svm,"train.ix[:, (0)]","train.iloc[:, (0)]",6.32e-05,3.76e-05,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/wonjohnchoi/pca-svm,"test.ix[:, :]","test.loc[:, :]",1.36e-05,1.1e-05,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/wrosinski/boosted-python-xgb-starter-0-0223532-lb,"np.hstack([test_X, temp_test_X])","np.append(test_X, temp_test_X, axis=1)",0.021319845,0.021199448,np.hstack,np.append
https://www.kaggle.com/wrosinski/boosted-python-xgb-starter-0-0223532-lb,"np.hstack([train_X, temp_train_X])","np.concatenate([train_X, temp_train_X], axis=1)",0.01658186,0.016574693,np.hstack,np.concatenate
https://www.kaggle.com/xcz011/mercedez,"np.hstack((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed))","np.concatenate((np.reshape(self.estimator.predict(X), (-1, 1)), X_transformed), axis=1)",0.017438953,0.017292046999999998,np.hstack,np.concatenate
https://www.kaggle.com/xiaoml/bag-of-app-id-python-2-27392,np.ones(len(FLS)),np.empty(len(FLS)); r2.fill(1),0.009857260999999999,0.001807956,np.ones,np.empty
https://www.kaggle.com/xiziling/deal-with,"np.hstack((pro_data, XL1))","np.append(pro_data, XL1, axis=1)",0.48560464799999997,0.46745825399999996,np.hstack,np.append
https://www.kaggle.com/xiziling/deal-with,"np.hstack((pro_data, XL1))","np.concatenate((pro_data, XL1), axis=1)",0.430004086,0.42150806799999996,np.hstack,np.concatenate
https://www.kaggle.com/yakolle/porto-lgb-prune-ensemble,a_s.sum(),"np.einsum('i->',a_s)",0.000133416,0.000110105,np.ndarray.sum,np.einsum
https://www.kaggle.com/yangnanhai/testtest,"np.vstack((train_preds, train_preds, train['Response'].values))","np.column_stack((train_preds.T, train_preds.T, train['Response'].values.T)).T",0.001047415,0.00074678,np.vstack,np.column_stack
https://www.kaggle.com/yangnanhai/testtest,all_data.Product_Info_2.str[0],all_data.Product_Info_2.map(lambda x: x[0]),0.028901976,0.009126417,pd.Series.str,pd.Series.map
https://www.kaggle.com/yangnanhai/testtest,all_data.Product_Info_2.str[1],all_data.Product_Info_2.map(lambda x: x[1]),0.027288466,0.0089795,pd.Series.str,pd.Series.map
https://www.kaggle.com/yashduvvuru/pytanic,"test.loc[:, (['Cader', 'FamilyId'])]","test.ix[:, (['Cader', 'FamilyId'])]",0.000443451,0.000436085,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/yashduvvuru/pytanic,"test.loc[:, (['PassengerId', 'Survived'])]","test.ix[:, (['PassengerId', 'Survived'])]",0.00073363,0.000420914,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/ybping/digits-recognizer,"train_data.ix[:, 1:]","train_data.iloc[:, 1:]",0.000105845,0.000102004,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/yifanxie/training-set-split-for-cross-validation,np.sum((np.log1p(tr_preds) - np.log1p(tr_test_y)) ** 2),((np.log1p(tr_preds) - np.log1p(tr_test_y)) ** 2).sum(),0.000304949,0.000301681,np.sum,np.ndarray.sum
https://www.kaggle.com/ymatioun/lightgbm-v1,np.zeros([len_train]),np.empty([len_train]); r2[:]= 0,1.32e-05,1.2e-05,np.zeros,np.empty
